8,44,27,0.6785256683,0.6613611264
8,44,28,0.6777886098,0.6414319811
8,44,29,0.6780684105,0.6236686752
8,44,30,0.6849565184,0.6073061974
8,44,31,0.6993914418,0.5912517431
8,44,32,0.7150535676,0.5744125074
8,44,33,0.723760648,0.5556956856
8,44,34,0.7225188518,0.5340084729
8,44,35,0.7142764849,0.5084049495
8,44,36,0.7029143237,0.4785267362
8,44,37,0.6894808763,0.4441623388
8,44,38,0.6736813318,0.405100263
8,44,39,0.6567933408,0.3620195592
8,44,40,0.6408689396,0.3191614564
8,44,41,0.6257950534,0.2796952375
8,44,42,0.6091330637,0.2389402238
8,44,43,0.588819807,0.1902532465
8,44,44,0.5647008203,0.1336851305
8,44,45,0.5379020521,0.096062678
8,44,46,0.5107161367,0.1109066851
8,44,47,0.4870033222,0.2117379481
8,44,48,0.4701642333,0.3836155613
8,44,49,0.4594062839,0.4733623285
8,44,50,0.4492419395,0.5017814204
8,44,51,0.4343020072,0.5314345032
8,44,52,0.4149641094,0.5694751542
8,44,53,0.3974218975,0.6092049287
8,44,54,0.3879017686,0.6414319811
8,44,55,0.3875184218,0.6516798668
8,44,56,0.3926540558,0.6417347555
8,44,57,0.3986995985,0.6180718206
8,44,58,0.4024156997,0.5871662358
8,44,59,0.4026671777,0.5554931745
8,44,60,0.4018148935,0.5282143933
8,44,61,0.4054301501,0.5052379806
8,44,62,0.4171199814,0.4851586076
8,44,63,0.4333498704,0.4665709457
8,44,64,0.4457186481,0.4480696663
8,44,65,0.4485201363,0.4285722471
8,44,66,0.4426362468,0.4082873917
8,44,67,0.4322592617,0.38774661
8,44,68,0.4197297963,0.3674814121
8,44,69,0.4048835216,0.3480233078
8,44,70,0.3881744635,0.3299038072
8,44,71,0.3716875756,0.3134045399
8,44,72,0.3564694394,0.2978076145
8,44,73,0.3408060919,0.2821452592
8,44,74,0.3221392962,0.2654497023
8,44,75,0.2995190838,0.247085566
8,44,76,0.2736399717,0.2277470492
8,44,77,0.2462282029,0.2084607451
8,44,78,0.220546139,0.1902532465
8,44,79,0.2006325459,0.1739874741
8,44,80,0.1878005772,0.1598716588
8,44,81,0.1782016827,0.1479503594
8,44,82,0.1656165295,0.1382681343
8,44,83,0.1476009099,0.1308695421
8,44,84,0.1283963139,0.1257991415
8,44,85,0.1150529644,0.1231536307
8,44,86,0.1111111111,0.1232382661
8,44,87,0.1145391398,0.126410444
8,44,88,0.1206990376,0.1330275605
8,44,89,0.1256627887,0.1434470118
8,44,90,0.1273061733,0.158026194
8,44,91,0.1263565627,0.1756394351
8,44,92,0.1274004405,0.1892287903
8,44,93,0.1357021174,0.1902532465
8,44,94,0.1509386169,0.1735268448
8,44,95,0.1659294651,0.1472838432
8,44,96,0.1729762566,0.1210668511
8,44,97,0.1702499236,0.0962316672
8,44,98,0.1612691577,0.0720873874
8,44,99,0.1495658194,0.0480582583
8,44,100,0.1357362842,0.0240291291
8,44,101,0.1196086142,0
8,45,1,0.4866297602,0.5478253519
8,45,2,0.4025842338,0.5290622389
8,45,3,0.3098198734,0.5102991259
8,45,4,0.2658837964,0.491536013
8,45,5,0.1745300483,0.4727729
8,45,6,0.1549338702,0.454009787
8,45,7,0.1111111111,0.4352466741
8,45,8,0.1135298617,0.4164835611
8,45,9,0.1498775483,0.3977204481
8,45,10,0.1887221358,0.3789272461
8,45,11,0.2164772011,0.3599535098
8,45,12,0.3098745786,0.3406187048
8,45,13,0.3806943455,0.3207422969
8,45,14,0.4567150124,0.3002607647
8,45,15,0.5486861476,0.2795786388
8,45,16,0.6170559038,0.2592174628
8,45,17,0.682881869,0.2396987803
8,45,18,0.7779321245,0.2215441348
8,45,19,0.7990092501,0.20527507
8,45,20,0.8638856896,0.1905625773
8,45,21,0.9127452331,0.1736754393
8,45,22,0.9210291608,0.1500318867
8,45,23,0.9695995483,0.1150501498
8,45,24,0.9472094984,0.0641484594
8,45,25,0.9601824418,0.0057127784
8,45,26,0.943809962,0
8,45,27,0.9223577152,0.0769781513
8,45,28,0.8791523432,0.1317550249
8,45,29,0.817530862,0.1688464592
8,45,30,0.7775726333,0.2309344538
8,45,31,0.7385717454,0.3335719888
8,45,32,0.7134190837,0.4088402966
8,45,33,0.6702058966,0.4618689075
8,45,34,0.6530206541,0.5156571769
8,45,35,0.6483980662,0.5645064425
8,45,36,0.6383479425,0.6002920016
8,45,37,0.6565296009,0.6338830067
8,45,38,0.7145600775,0.6808970742
8,45,39,0.7337850418,0.7569518207
8,45,40,0.7492470711,0.8595893557
8,45,41,0.8043742655,0.9316727668
8,45,42,0.801521781,0.968481654
8,45,43,0.8299606611,0.9829186217
8,45,44,0.8429414195,0.9878862744
8,45,45,0.8661325096,0.9935094616
8,45,46,0.8876589991,0.9988020122
8,45,47,0.893598419,1
8,45,48,0.9195052307,0.9933394988
8,45,49,0.9531098431,0.9750565825
8,45,50,0.9873787328,0.942643828
8,45,51,1,0.8986198243
8,45,52,0.9518203638,0.8467596638
8,45,53,0.9433019853,0.7920247996
8,45,54,0.9107524014,0.7441221288
8,45,55,0.8910976107,0.7098933182
8,45,56,0.8049760225,0.6799736694
8,45,57,0.7524199717,0.64543166
8,45,58,0.6524696948,0.6152748378
8,45,59,0.6177436261,0.6029955182
8,45,60,0.5449310275,0.6186502608
8,45,61,0.5096153151,0.6585526022
8,45,62,0.4733027961,0.7155803231
8,45,63,0.4779902488,0.7826112044
8,45,64,0.4923605189,0.8516123458
8,45,65,0.5359238191,0.9109081232
8,45,66,0.555688411,0.9502936294
8,45,67,0.5668052857,0.9690895501
8,45,68,0.6317598755,0.9689979686
8,45,69,0.6523133943,0.9517209687
8,45,70,0.6270786748,0.9189606338
8,45,71,0.6624065005,0.8724190475
8,45,72,0.6089517217,0.8153172142
8,45,73,0.5913796354,0.7569518207
8,45,74,0.570486163,0.703362451
8,45,75,0.5374598625,0.6414845938
8,45,76,0.5138244882,0.5645064425
8,45,77,0.528027126,0.5001747045
8,45,78,0.5254684864,0.4490392156
8,45,79,0.5435477679,0.4016022809
8,45,80,0.573166717,0.3464016806
8,45,81,0.6158836499,0.2822532213
8,45,82,0.6222099136,0.2437641456
8,45,83,0.6972888697,0.2431865227
8,45,84,0.7605475989,0.2695529852
8,45,85,0.7896390337,0.307912605
8,45,86,0.8470208632,0.3479285595
8,45,87,0.858016605,0.3977204481
8,45,88,0.9080562174,0.4635782908
8,45,89,0.9631521517,0.5260173669
8,45,90,0.9664344627,0.5593494534
8,45,91,0.9899576914,0.5388470588
8,45,92,0.991325321,0.4535243856
8,45,93,0.9708108773,0.3464016806
8,45,94,0.9558841774,0.2712392132
8,45,95,0.9323609487,0.2707512968
8,45,96,0.9064932122,0.3848907563
8,45,97,0.852182688,0.5901658263
8,45,98,0.8031785665,0.6816033766
8,45,99,0.7751656053,0.6799736694
8,45,100,0.7195851393,0.6628327526
8,45,101,0.6474094654,0.6456918357
8,46,1,0.1350206868,0.2659663589
8,46,2,0.1709282605,0.2411677431
8,46,3,0.2289882,0.2163691274
8,46,4,0.1644899591,0.1915705116
8,46,5,0.1933398869,0.1681377728
8,46,6,0.1854756529,0.1619835805
8,46,7,0.2323297793,0.2267196198
8,46,8,0.1111111111,0.3321669444
8,46,9,0.1999510286,0.261868728
8,46,10,0.2191218992,0.3087342056
8,46,11,0.3015811287,0.3907487913
8,46,12,0.3252170406,0.3555996832
8,46,13,0.3811308797,0.3790324219
8,46,14,0.409116606,0.4844797465
8,46,15,0.4066536316,0.4258978995
8,46,16,0.445398667,0.5547779629
8,46,17,0.4943556837,0.4844797465
8,46,18,0.623323359,0.4706718727
8,46,19,0.4855408281,0.5196288547
8,46,20,0.6256711065,0.5782107017
8,46,21,0.676183686,0.7070907651
8,46,22,0.7185727712,0.6367925487
8,46,23,0.7538898071,0.7305235039
8,46,24,0.68027424,0.6602252875
8,46,25,0.7052496642,0.7422398733
8,46,26,0.872847148,0.7070907651
8,46,27,0.9500635548,0.7305235039
8,46,28,0.861972612,0.7891053509
8,46,29,0.8587318563,0.8945526754
8,46,30,0.8667545272,0.9179854142
8,46,31,0.9156251238,0.8359708284
8,46,32,0.9059892767,0.8692511575
8,46,33,0.957495688,0.9062690448
8,46,34,0.8853924735,0.8125380896
8,46,35,0.8962958162,0.7305235039
8,46,36,0.8953451945,0.6953743957
8,46,37,0.9511438067,0.6602252875
8,46,38,0.9420120772,0.5899270711
8,46,39,0.9139111241,0.6133598099
8,46,40,0.9811315999,0.4727633771
8,46,41,0.9392898424,0.4376142689
8,46,42,0.8647956704,0.5313452241
8,46,43,0.9607652505,0.4141815301
8,46,44,0.9108288053,0.4727633771
8,46,45,0.8392585151,0.3555996832
8,46,46,0.8597833015,0.3792457724
8,46,47,0.8553038569,0.4844797465
8,46,48,0.7993035976,0.5071727447
8,46,49,0.8997238156,0.5313452241
8,46,50,0.7394864482,0.6016434405
8,46,51,0.8075135122,0.5430615935
8,46,52,0.8308613569,0.6485089181
8,46,53,0.8154497629,0.7188071345
8,46,54,0.8111719653,0.6485089181
8,46,55,0.8065628905,0.7773889815
8,46,56,0.7413156748,0.7070907651
8,46,57,0.8340300958,0.8359708284
8,46,58,0.8470651356,0.882836306
8,46,59,0.8775570463,0.941418153
8,46,60,0.845437556,0.8594035672
8,46,61,0.8655014349,1
8,46,62,0.7961204553,0.941418153
8,46,63,0.8247543327,0.9765672612
8,46,64,0.8134044859,0.9553850157
8,46,65,0.8306164998,0.882836306
8,46,66,0.892075632,0.8359708284
8,46,67,0.8518470507,0.8107260097
8,46,68,0.9297116087,0.7773889815
8,46,69,0.8876682042,0.7070907651
8,46,70,0.9287033736,0.6602252875
8,46,71,0.8986723704,0.7656726121
8,46,72,0.9303885666,0.6133598099
8,46,73,0.9478022275,0.7422398733
8,46,74,0.9841563053,0.7188071345
8,46,75,1,0.5547779629
8,46,76,0.9067094446,0.5806210667
8,46,77,0.9542693356,0.6250761793
8,46,78,0.9262259959,0.4961961159
8,46,79,0.857637201,0.4376142689
8,46,80,0.9701130304,0.5385196047
8,46,81,0.9286745669,0.5430615935
8,46,82,0.9645533338,0.3555996832
8,46,83,0.8893389939,0.4610470077
8,46,84,0.962594477,0.4024651607
8,46,85,0.8192810563,0.3321669444
8,46,86,0.8012768578,0.4024651607
8,46,87,0.8365362803,0.2501523586
8,46,88,0.8441556571,0.320450575
8,46,89,0.8123386374,0.3673160526
8,46,90,0.755690227,0.2735850974
8,46,91,0.7104780835,0.2501523586
8,46,92,0.6503872703,0.203286881
8,46,93,0.698379262,0.2188071345
8,46,94,0.5535534887,0.2501523586
8,46,95,0.4568349339,0.2267196198
8,46,96,0.4739893343,0.1889330165
8,46,97,0.444116768,0.1511464132
8,46,98,0.4021021702,0.1133598099
8,46,99,0.2987724737,0.0755732066
8,46,100,0.3617583621,0.0377866033
8,46,101,0.3373302654,0
8,47,1,0.1822221589,0.2277125869
8,47,2,0.1334073275,0.2184422716
8,47,3,0.1117193215,0.2087039206
8,47,4,0.1111111111,0.196157355
8,47,5,0.1309381277,0.1794097675
8,47,6,0.1666044035,0.1627299799
8,47,7,0.2047923273,0.150319014
8,47,8,0.2314229055,0.1404450633
8,47,9,0.241292162,0.1312045007
8,47,10,0.2396018194,0.1259392459
8,47,11,0.2367688574,0.1293026049
8,47,12,0.243078177,0.1465086974
8,47,13,0.2667992485,0.1850148966
8,47,14,0.3128509815,0.2407271883
8,47,15,0.378511774,0.2752324126
8,47,16,0.4485233164,0.2945238396
8,47,17,0.4977609062,0.3187243967
8,47,18,0.5051998201,0.361146943
8,47,19,0.4678205958,0.4078640634
8,47,20,0.4017367992,0.4421497846
8,47,21,0.3347538733,0.463324175
8,47,22,0.2990731848,0.4747188134
8,47,23,0.3212080992,0.4790918796
8,47,24,0.4067855126,0.4769079583
8,47,25,0.5315008092,0.4680582354
8,47,26,0.6506810353,0.4524338967
8,47,27,0.7226333202,0.4308558716
8,47,28,0.7267403207,0.4078640634
8,47,29,0.6660220365,0.3880402458
8,47,30,0.5615429149,0.3724146999
8,47,31,0.4453797575,0.3611298337
8,47,32,0.3484565125,0.354328055
8,47,33,0.2857371122,0.3521517717
8,47,34,0.2538721527,0.3855791467
8,47,35,0.2447558615,0.5192886467
8,47,36,0.2561622762,0.5750009384
8,47,37,0.2864224014,0.5977711759
8,47,38,0.3255009949,0.6129036885
8,47,39,0.3582194084,0.6195707718
8,47,40,0.3749532209,0.6163684005
8,47,41,0.3769526128,0.599587266
8,47,42,0.3732578634,0.5649417385
8,47,43,0.3746330577,0.5081461884
8,47,44,0.3902634461,0.4340209474
8,47,45,0.4267862255,0.3838101928
8,47,46,0.4853579992,0.4078640634
8,47,47,0.5562563474,0.5081461884
8,47,48,0.6173257975,0.5482215875
8,47,49,0.6437386228,0.5638584801
8,47,50,0.6240057419,0.6224835938
8,47,51,0.5669720703,0.6975679801
8,47,52,0.4965424956,0.7489090326
8,47,53,0.4439847981,0.7755651885
8,47,54,0.4398385456,0.7839965939
8,47,55,0.5002487488,0.7710091873
8,47,56,0.6133991155,0.7309953552
8,47,57,0.7406799892,0.6641406051
8,47,58,0.836213145,0.5861433968
8,47,59,0.8694305856,0.5081461884
8,47,60,0.8340077311,0.486646025
8,47,61,0.7442717596,0.4858612717
8,47,62,0.6287830532,0.462265584
8,47,63,0.520858506,0.453921469
8,47,64,0.4434547114,0.5192886467
8,47,65,0.3998573591,0.6752830635
8,47,66,0.3819379452,0.7978501052
8,47,67,0.3847736268,0.840306622
8,47,68,0.4078406774,0.8535623969
8,47,69,0.4450313028,0.8840189792
8,47,70,0.4821061156,0.8876565869
8,47,71,0.5059676444,0.7978501052
8,47,72,0.5133039176,0.6195707718
8,47,73,0.510647437,0.5575448686
8,47,74,0.5086801487,0.5415735634
8,47,75,0.5174016016,0.4970037301
8,47,76,0.544670282,0.6084283134
8,47,77,0.5945059861,0.8201350219
8,47,78,0.6623344353,0.9036471597
8,47,79,0.7307181637,0.8869897719
8,47,80,0.7740287273,0.8579758422
8,47,81,0.7735582247,0.8424199385
8,47,82,0.7298043133,0.8373577226
8,47,83,0.6614190325,0.7867076468
8,47,84,0.5974399815,0.6975679801
8,47,85,0.5699960409,0.7532802718
8,47,86,0.6031890951,0.7978501052
8,47,87,0.6978339502,0.8869897719
8,47,88,0.8249771664,0.9427020636
8,47,89,0.9387017466,0.9702042908
8,47,90,1,0.9872718969
8,47,91,0.9924245558,1
8,47,92,0.9224749184,0.9949605069
8,47,93,0.8136263288,0.9538445219
8,47,94,0.698809592,0.8758473135
8,47,95,0.6071694928,0.7978501052
8,47,96,0.5502184979,0.6752830635
8,47,97,0.5226356002,0.5402264508
8,47,98,0.5169681483,0.4051698381
8,47,99,0.5318225314,0.2701132254
8,47,100,0.5645245582,0.1350566127
8,47,101,0.6035742905,0
8,48,1,0.4061254562,0.1670204604
8,48,2,0.4048765041,0.1828002028
8,48,3,0.4120450763,0.1997604437
8,48,4,0.4177631411,0.2190816817
8,48,5,0.4180800424,0.242049379
8,48,6,0.4110036777,0.2703688527
8,48,7,0.394034433,0.3058503837
8,48,8,0.366722505,0.3482999382
8,48,9,0.3337068214,0.3895062244
8,48,10,0.3032170886,0.4192536359
8,48,11,0.2809712919,0.4273265665
8,48,12,0.2646717561,0.4082192581
8,48,13,0.2457864544,0.3752653453
8,48,14,0.2192401526,0.343465961
8,48,15,0.1905459698,0.3156528376
8,48,16,0.1689521561,0.2916153575
8,48,17,0.1543151509,0.2711429029
8,48,18,0.1378438452,0.253572959
8,48,19,0.1179558224,0.2364354221
8,48,20,0.1111111111,0.2181826446
8,48,21,0.1449384132,0.2027643924
8,48,22,0.2390331491,0.1955047848
8,48,23,0.3855980388,0.2017279412
8,48,24,0.5441616452,0.2243121089
8,48,25,0.6600585091,0.2563520471
8,48,26,0.6963368716,0.2884966433
8,48,27,0.6526788446,0.3141896828
8,48,28,0.5572639667,0.3380545429
8,48,29,0.4454050357,0.3675094989
8,48,30,0.3455238026,0.4099728261
8,48,31,0.2753194888,0.4688442141
8,48,32,0.2408014093,0.531449009
8,48,33,0.2365932334,0.5854046701
8,48,34,0.2504817758,0.6355714514
8,48,35,0.2713157967,0.6884224936
8,48,36,0.2937747342,0.7396396885
8,48,37,0.3160888557,0.7822071159
8,48,38,0.3359269247,0.8091088555
8,48,39,0.3510060098,0.8151341956
8,48,40,0.3627071236,0.8022932585
8,48,41,0.3768519478,0.7744013747
8,48,42,0.3992501315,0.7345199625
8,48,43,0.4292109663,0.6826947895
8,48,44,0.4578403051,0.618217711
8,48,45,0.4752461321,0.5422630077
8,48,46,0.4807054057,0.463534663
8,48,47,0.4822484804,0.3926190857
8,48,48,0.4838486964,0.3378260129
8,48,49,0.4786181505,0.2983584931
8,48,50,0.4601474273,0.2711429029
8,48,51,0.4380111227,0.2546826369
8,48,52,0.4383975147,0.2537891625
8,48,53,0.4885962204,0.2723385028
8,48,54,0.5959680685,0.3041568327
8,48,55,0.7348852918,0.3405578645
8,48,56,0.8550078648,0.3745309752
8,48,57,0.9102291251,0.4057681987
8,48,58,0.8859861711,0.4356372331
8,48,59,0.8020739061,0.4655057769
8,48,60,0.6937813135,0.4967415282
8,48,61,0.5932009692,0.5300169842
8,48,62,0.5219414081,0.5632238384
8,48,63,0.4897087929,0.5935585832
8,48,64,0.493879683,0.618217711
8,48,65,0.5221599257,0.6371710512
8,48,66,0.5598288096,0.6614817806
8,48,67,0.5968892893,0.7049864131
8,48,68,0.6288038945,0.7717138567
8,48,69,0.6522835812,0.8264625959
8,48,70,0.6637503015,0.8387577577
8,48,71,0.6624863016,0.8362614619
8,48,72,0.6532106656,0.8611700767
8,48,73,0.6436928083,0.9354315316
8,48,74,0.6382911242,1
8,48,75,0.6332619292,0.9941446058
8,48,76,0.6200872567,0.9313880284
8,48,77,0.5956908485,0.8438163363
8,48,78,0.5676472195,0.7591481969
8,48,79,0.5450069859,0.6876326727
8,48,80,0.526170835,0.6338299644
8,48,81,0.5028586947,0.5970144318
8,48,82,0.4766676661,0.5751389739
8,48,83,0.4672394064,0.5661564898
8,48,84,0.5025989067,0.5662682816
8,48,85,0.5990396469,0.5646692627
8,48,86,0.7431241705,0.5488027494
8,48,87,0.8901251011,0.5105543328
8,48,88,0.9861895814,0.4595787032
8,48,89,1,0.4099728261
8,48,90,0.937370886,0.3724166432
8,48,91,0.8292999376,0.3439220022
8,48,92,0.7107046145,0.3180837275
8,48,93,0.6084213961,0.2884966433
8,48,94,0.5383119815,0.2507492658
8,48,95,0.5043842469,0.2084048795
8,48,96,0.4996191227,0.1670204604
8,48,97,0.511358734,0.1306837437
8,48,98,0.529237615,0.0976054988
8,48,99,0.5488508702,0.0650703325
8,48,100,0.5686331352,0.0325351663
8,48,101,0.5862793782,0
9,49,1,0.1822221589,0.7898726604
9,49,2,0.1334073275,0.7877955811
9,49,3,0.1117193215,0.7865993161
9,49,4,0.1111111111,0.7882824646
9,49,5,0.1309381277,0.8010763929
9,49,6,0.1666044035,0.8302569404
9,49,7,0.2047923273,0.8630450693
9,49,8,0.2314229055,0.8821480227
9,49,9,0.241292162,0.8766312298
9,49,10,0.2396018194,0.860992864
9,49,11,0.2367688574,0.8560892846
9,49,12,0.243078177,0.876357192
9,49,13,0.2667992485,0.9024159302
9,49,14,0.3128509815,0.8952474332
9,49,15,0.378511774,0.8850434381
9,49,16,0.4485233164,0.9024159302
9,49,17,0.4977609062,0.914583751
9,49,18,0.5051998201,0.9189464022
9,49,19,0.4678205958,0.9251777711
9,49,20,0.4017367992,0.9429517451
9,49,21,0.3347538733,0.974801314
9,49,22,0.2990731848,0.9979646368
9,49,23,0.3212080992,1
9,49,24,0.4067855126,0.9892783908
9,49,25,0.5315008092,0.9764306195
9,49,26,0.6506810353,0.9635828481
9,49,27,0.7226333202,0.9507350768
9,49,28,0.7267403207,0.9378873055
9,49,29,0.6660220365,0.9250395342
9,49,30,0.5615429149,0.9121917629
9,49,31,0.4453797575,0.8993439916
9,49,32,0.3484565125,0.8864962203
9,49,33,0.2857371122,0.873648449
9,49,34,0.2538721527,0.8608006777
9,49,35,0.2447558615,0.8479529064
9,49,36,0.2561622762,0.8351051351
9,49,37,0.2864224014,0.8222573637
9,49,38,0.3255009949,0.8094095924
9,49,39,0.3582194084,0.7965618211
9,49,40,0.3749532209,0.7837140498
9,49,41,0.3769526128,0.7708662785
9,49,42,0.3732578634,0.7580185072
9,49,43,0.3746330577,0.7451707359
9,49,44,0.3902634461,0.7323229646
9,49,45,0.4267862255,0.7194751933
9,49,46,0.4853579992,0.706627422
9,49,47,0.5562563474,0.6937796507
9,49,48,0.6173257975,0.6809318794
9,49,49,0.6437386228,0.668084108
9,49,50,0.6240057419,0.6552363367
9,49,51,0.5669720703,0.6423885654
9,49,52,0.4965424956,0.6295407941
9,49,53,0.4439847981,0.6166930228
9,49,54,0.4398385456,0.6038452515
9,49,55,0.5002487488,0.5909974802
9,49,56,0.6133991155,0.5781497089
9,49,57,0.7406799892,0.5653019376
9,49,58,0.836213145,0.5524541663
9,49,59,0.8694305856,0.539606395
9,49,60,0.8340077311,0.5267586237
9,49,61,0.7442717596,0.5139108523
9,49,62,0.6287830532,0.501063081
9,49,63,0.520858506,0.4882153097
9,49,64,0.4434547114,0.4753675384
9,49,65,0.3998573591,0.4625197671
9,49,66,0.3819379452,0.4496719958
9,49,67,0.3847736268,0.4368242245
9,49,68,0.4078406774,0.4239764532
9,49,69,0.4450313028,0.4111286819
9,49,70,0.4821061156,0.3982809106
9,49,71,0.5059676444,0.3854331393
9,49,72,0.5133039176,0.3725853679
9,49,73,0.510647437,0.3597375966
9,49,74,0.5086801487,0.3468898253
9,49,75,0.5174016016,0.334042054
9,49,76,0.544670282,0.3211942827
9,49,77,0.5945059861,0.3083465114
9,49,78,0.6623344353,0.2954987401
9,49,79,0.7307181637,0.2826509688
9,49,80,0.7740287273,0.2698031975
9,49,81,0.7735582247,0.2569554262
9,49,82,0.7298043133,0.2441076549
9,49,83,0.6614190325,0.2312598836
9,49,84,0.5974399815,0.2184121122
9,49,85,0.5699960409,0.2055643409
9,49,86,0.6031890951,0.1927165696
9,49,87,0.6978339502,0.1798687983
9,49,88,0.8249771664,0.167021027
9,49,89,0.9387017466,0.1541732557
9,49,90,1,0.1413254844
9,49,91,0.9924245558,0.1284777131
9,49,92,0.9224749184,0.1156299418
9,49,93,0.8136263288,0.1027821705
9,49,94,0.698809592,0.0899343992
9,49,95,0.6071694928,0.0770866279
9,49,96,0.5502184979,0.0642388565
9,49,97,0.5226356002,0.0513910852
9,49,98,0.5169681483,0.0385433139
9,49,99,0.5318225314,0.0256955426
9,49,100,0.5645245582,0.0128477713
9,49,101,0.6035742905,0
9,50,1,0.7172204442,0.2623806481
9,50,2,0.7855518238,0.3072521541
9,50,3,0.8630215651,0.3521236602
9,50,4,0.9360552378,0.3969951662
9,50,5,0.9874498687,0.4418666723
9,50,6,1,0.4867381783
9,50,7,0.9611249712,0.5316096844
9,50,8,0.8669832245,0.5764811904
9,50,9,0.7247869515,0.6213526964
9,50,10,0.5527902495,0.6662242025
9,50,11,0.3777900421,0.7110957085
9,50,12,0.230031801,0.7559672146
9,50,13,0.1360224709,0.8002152178
9,50,14,0.1111111111,0.8407222037
9,50,15,0.1547584587,0.8737471552
9,50,16,0.2509683363,0.895549055
9,50,17,0.3742621186,0.9023868858
9,50,18,0.4988889469,0.8923025116
9,50,19,0.6071702645,0.8704693205
9,50,20,0.6931113581,0.8438435817
9,50,21,0.7598445117,0.8193815645
9,50,22,0.8129346259,0.804039538
9,50,23,0.8539334619,0.8047737717
9,50,24,0.8780975422,0.8259445392
9,50,25,0.8771240034,0.8615281334
9,50,26,0.844428479,0.9029048514
9,50,27,0.7793606874,0.9414549905
9,50,28,0.6882633594,0.9685588481
9,50,29,0.582644832,0.9755967215
9,50,30,0.4759864535,0.9571481616
9,50,31,0.3805140762,0.9205897352
9,50,32,0.3046469612,0.8764972626
9,50,33,0.2515796777,0.8354465642
9,50,34,0.2193803007,0.8080134604
9,50,35,0.2026320542,0.8047737717
9,50,36,0.1950355489,0.8317084412
9,50,37,0.1919587307,0.8764189042
9,50,38,0.1919707115,0.9219117188
9,50,39,0.1968637995,0.9511934429
9,50,40,0.210302495,0.9519871263
9,50,41,0.2357654401,0.9308817851
9,50,42,0.2746399,0.899182927
9,50,43,0.3251445173,0.8681960597
9,50,44,0.3823749211,0.8492266911
9,50,45,0.4394237473,0.8535803287
9,50,46,0.4892699369,0.8874009946
9,50,47,0.5268782384,0.9361867669
9,50,48,0.5507491394,0.9802742379
9,50,49,0.563244422,1
9,50,50,0.5695146485,0.9823646431
9,50,51,0.5755435567,0.9410247476
9,50,52,0.5862145211,0.8963008912
9,50,53,0.604096527,0.8685136518
9,50,54,0.6290493873,0.8779836073
9,50,55,0.6583266297,0.9276833391
9,50,56,0.6869483823,0.9511934429
